"comment_id";"created_at";"text";"user_id";"username"
"17868825426683956";"1780406872";"Hahahahahha oalah teddd teeed..
Blunder kaannn..
Nom2an karbitan, mental baperan, durung wayahnya njabat..
Blundar blunder ae..
Negoro pejabate garai dunanges kabeh ngene 😢😢😢";"1938717541";"aswin_gembhoel"
"17957876390962560";"1780407034";"Kasihan nanti kl Bosnya tdk jadi Presiden";"5462260359";"rudijanto.rj"
"18107456143941310";"1780407400";"@ameliasoraya_ jangkauan luas kak 😂";"705597503";"rridap9209"
"18178672783361123";"1780407426";"Nih orang siapa sih?? Sok penting banget";"1539124318";"fqryaa"
"18363525799238089";"1780407696";"@gerimi.s  bermutu gak sih Tedy";"11421428094";"hjsitimasripah"
"17921994522358764";"1780407749";"Pret pret pikir ekobomi Rakyatmu dekat2 ekonomi rakyatmu morat marit";"11421428094";"hjsitimasripah"
"17948783469078609";"1780407765";"Wong iki maneeeh caaaak... Kalau ngomong tunjukan datanya yg real.. Mblenek kanaaak 🤣";"54253552";"denove18"
"18092437370206795";"1780407773";"@gerimi.s wkwkwk😂😂😂😂";"7802472583";"k_tompel"
"17964105053936012";"1780407867";"Ws hop 1 periode ae 😂😂 boti kakean cangkeman";"9137922095";"rahayyu14"
"17910967797221542";"1780408086";"Jubir presiden tugasnya ngapain";"2221283604";"febrinaidrismakeup"
"17983072457844436";"1780408110";"kelen percaya ???";"69047162571";"suweek_73"
"17934225312266160";"1780408483";"Bahas ini lahhh besokkk di program "wawasan pagi ini", coba poling banyak yg pro apa kontra, pasti banyak yg mengkritik sama komunikasi istana di pemerintahan kali ini🤙🏻";"313925555";"ayuajee"
"18327853588248992";"1780408492";"@4gustinus.dasilva josjis";"456128173";"nunukiswahyuni"
"18099668663465920";"1780408574";"Suwi2 tak tonthok koyok jukir liar sing ngueyel nek dikandani ...";"4954488639";"agus_anhar"
"17916245457184908";"1780408618";"Mending benerin baju lu biar kelihatan lehernya deh pake V neck cocok KY nya🤣 #sidemek";"55552028720";"arkanamom"
"17988776862002402";"1780408659";"@rararoosaliaa lahyo welek cak ga due gulu alias gundek, rupane ga onok machoe belassss cik";"55552028720";"arkanamom"
"18100454378016663";"1780408921";"Kalo kamu gak ada prabowo. Kamu gak bakalan jadi apa2";"1912131318";"sundarijap"
"18094786811265327";"1780409139";"Jadi gini...";"1064773285";"fitriaaadinda"
"18115228711647345";"1780409216";"😂";"790989459";"yulianmn"
"18101629352039756";"1780409306";"Capek gak sih pura2 macho?";"1049958561";"ekosis1"
"18101106841863108";"1780409586";"Kalau kita pengen lihat laporan keuangan negara, dipublikasikan dimana ya? Kyk perusahaan tbk kan bs liat di web BEI. Rakyat jg kan pgn tau, investasinya slama ini jd apa, smoga aja bkn investasi bodong 🤭";"2920769999";"pipitjulia"
"17892765255500156";"1780410141";"";"276880941";"iswenderland"
"18107052869476769";"1780410472";"💩💩💩";"2315396675";"chicodiesnatalies"
"18094017161523458";"1780410618";"Maaf soundnya saya matikan.....😂😂";"11916324539";"jp_xmgh"
"18108385700299213";"1780411365";"sak karepmu wis ted mumet ndasku 😂";"281826575";"rickdoank"
"18084542390408011";"1780412295";"Pokoknya ada";"44119082847";"sury.a1074"
