"comment_id";"created_at";"text";"user_id";"username"
"18357068827300734";"1780395587";"Merendahkan jabatan seskab, mentri rasa jubir";"72868600430";"putra20250303"
"18082498406445913";"1780395610";"Walaupun 3 bln, duh bibir syantik lemes amat";"194615443";"shintaratu"
"18366458458229145";"1780395723";"@ okinutshinta malah sekarang ngomongin presiden";"19321102904";"samlanang.hariyanto"
"18117543286809585";"1780395756";"Melakukan pengurangan jumlah rombongan tapi menambah intensitas kunjungan ke luar negri ya sama aja bodong,kalo apa² harus selalu presiden dan seskab yg ke luar negri ya buat apa ada kemenlu,Dubes dan konjen disana";"47358273061";"abdul_hanan86"
"17905381782264106";"1780395774";"dino ambisi bgt jd menlu, udh lewat masanya lah";"45369393822";"timmyrorims"
"17851742943694460";"1780396043";"Lah keamaren bencana sumatera aja bantuan luar negeri ditolak. Kocak";"868587670";"delianaurah"
"18096474683238842";"1780396296";"Saya sagat tidak percaya kalau prabowo memaikai uang pribadinya untuk ke luar nengri";"49605135876";"riki.simbolon"
"18353039626211261";"1780396395";"@rezalatas bocah ingusan SOMBONG, lulusan ajudan dikasi jabatan yg yg dibuat2 sndri yaa bgni hasil nya. LOL 🗿🗿🗿";"60252450401";"my_name_is_bee__"
"18015031310697006";"1780396777";"@retno_bintorowati asliii, ga sopannn gasih. sok bgt ketika ngomong 3 bulannya.";"17046667";"fansboypatrick"
"17991443945991667";"1780397194";"Kenapa harus menekankan kata 3bln!? 🤨, eh mbiaknya dari segi kualitas beda jauh, dari klarifikasi mu aja gak komprehensif cenderung ofensif ke pacarmu mbiaknya 😂";"309868888";"iamsyedmohend"
"18097142966517527";"1780397783";"Dia lagi";"4538841505";"maizarferdi"
"17951297070154290";"1780397897";"😂😂";"43819708959";"keiko_daely"
"18320409619258062";"1780397980";"klarifikasi doi world tour itu untuk membangun hubungan personal antar kepala negara agar kita dpt dengan mudah mendapatkan bantuan jika dlm kesulitan, SEDANGKAN tadi pagi saat pidato, prabowo nya bilang kalo negara lain tidak akan peduli dan tidak akan membantu jika negara ini dalam kesulitan, inkonsistensi! 
ketawa gak ni 🤣";"45120962880";"bbyomybby"
"18116891581789590";"1780398115";"@rezalatas pernyataan yang merendahkan dari tedsky";"5373282299";"dominus_nea"
"17892411318496948";"1780398296";"Intinya NYENYENYENYE😂😂😂";"5373282299";"dominus_nea"
"17989849718797364";"1780398373";"Uang pribadi... yg dicuri dari rakyat 😂";"8634167523";"midsummersequation"
